trial	block	trial_type	wav_file	condition	key	freq	updown	circscale
1199	11	upScaleC	shepard-C_262_300ms.wav	shepard	C	262	up	scale
1200	11	upScaleC	shepard-C_262_300ms.wav	shepard	C	262	up	scale
1201	11	upScaleC	shepard-C_294_300ms.wav	shepard	C	294	up	scale
1202	11	upScaleC	shepard-C_330_300ms.wav	shepard	C	330	up	scale
1203	11	upScaleC	shepard-C_349_300ms.wav	shepard	C	349	up	scale
1204	11	upScaleC	shepard-C_392_300ms.wav	shepard	C	392	up	scale
1205	11	upScaleC	shepard-C_440_300ms.wav	shepard	C	440	up	scale
1206	11	upScaleC	shepard-C_494_300ms.wav	shepard	C	494	up	scale
1207	11	upScaleC	shepard-C_262_300ms.wav	shepard	C	262	up	scale
1208	11	upScaleC	shepard-C_262_300ms.wav	shepard	C	262	up	scale
1209	11	upScaleC	shepard-C_294_300ms.wav	shepard	C	294	up	scale
1210	11	upScaleC	shepard-C_330_300ms.wav	shepard	C	330	up	scale
1211	11	upScaleC	shepard-C_349_300ms.wav	shepard	C	349	up	scale
1212	11	upScaleC	shepard-C_392_300ms.wav	shepard	C	392	up	scale
1213	11	upScaleC	shepard-C_440_300ms.wav	shepard	C	440	up	scale
1214	11	upScaleC	shepard-C_494_300ms.wav	shepard	C	494	up	scale
1215	11	upScaleC	shepard-C_262_300ms.wav	shepard	C	262	up	scale
1216	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1217	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1218	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1219	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1220	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1221	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1222	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1223	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1224	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1225	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1226	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1227	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1228	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1229	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1230	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1231	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1232	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1233	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1234	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1235	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1236	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1237	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1238	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1239	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1240	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1241	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1242	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1243	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1244	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1245	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1246	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1247	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1248	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1249	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1250	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1251	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1252	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1253	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1254	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1255	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1256	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1257	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1258	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1259	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1260	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1261	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1262	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1263	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1264	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1265	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1266	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1267	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1268	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1269	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1270	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1271	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1272	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1273	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1274	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1275	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1276	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1277	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1278	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1279	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1280	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1281	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1282	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1283	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1284	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1285	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1286	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1287	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1288	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1289	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1290	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1291	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1292	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1293	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1294	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1295	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1296	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1297	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1298	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1299	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1300	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1301	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1302	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1303	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1304	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1305	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1306	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1307	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1308	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1309	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1310	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1311	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1312	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1313	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1314	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1315	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1316	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1317	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1318	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1319	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1320	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1321	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1322	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1323	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1324	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1325	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1326	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1327	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1328	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1329	12	downScaleDsharp	shepard-D_294_300ms.wav	shepard	Dsharp	294	down	scale
1330	12	downScaleDsharp	shepard-D_262_300ms.wav	shepard	Dsharp	262	down	scale
1331	12	downScaleDsharp	shepard-D_233_300ms.wav	shepard	Dsharp	233	down	scale
1332	12	downScaleDsharp	shepard-D_208_300ms.wav	shepard	Dsharp	208	down	scale
1333	12	downScaleDsharp	shepard-D_196_300ms.wav	shepard	Dsharp	196	down	scale
1334	12	downScaleDsharp	shepard-D_175_300ms.wav	shepard	Dsharp	175	down	scale
1335	12	downScaleDsharp	shepard-D_156_300ms.wav	shepard	Dsharp	156	down	scale
1336	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1337	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1338	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1339	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1340	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1341	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1342	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1343	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1344	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1345	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1346	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1347	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1348	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1349	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1350	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1351	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1352	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1353	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1354	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1355	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1356	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1357	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1358	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1359	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1360	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1361	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1362	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1363	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1364	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1365	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1366	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1367	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1368	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1369	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1370	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1371	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1372	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1373	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1374	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1375	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1376	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1377	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1378	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1379	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1380	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1381	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1382	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1383	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1384	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1385	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1386	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1387	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1388	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1389	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1390	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1391	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1392	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1393	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1394	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1395	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1396	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1397	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1398	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1399	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1400	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1401	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1402	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1403	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1404	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1405	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1406	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1407	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1408	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1409	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1410	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1411	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1412	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1413	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1414	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1415	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1416	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1417	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1418	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1419	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1420	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1421	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1422	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1423	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1424	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1425	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1426	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1427	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1428	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1429	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1430	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1431	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1432	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1433	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1434	13	randomA	shepard-A_415_300ms.wav	shepard	A	415	random	
1435	13	randomA	shepard-A_294_300ms.wav	shepard	A	294	random	
1436	13	randomA	shepard-A_247_300ms.wav	shepard	A	247	random	
1437	13	randomA	shepard-A_277_300ms.wav	shepard	A	277	random	
1438	13	randomA	shepard-A_330_300ms.wav	shepard	A	330	random	
1439	13	randomA	shepard-A_370_300ms.wav	shepard	A	370	random	
1440	13	randomA	shepard-A_220_300ms.wav	shepard	A	220	random	
1441	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1442	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1443	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1444	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1445	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1446	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1447	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1448	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1449	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1450	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1451	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1452	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1453	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1454	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1455	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1456	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1457	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1458	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1459	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1460	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1461	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1462	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1463	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1464	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1465	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1466	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1467	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1468	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1469	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1470	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1471	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1472	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1473	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1474	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1475	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1476	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1477	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1478	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1479	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1480	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1481	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1482	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1483	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1484	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1485	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1486	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1487	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1488	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1489	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1490	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1491	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1492	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1493	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1494	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1495	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1496	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1497	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1498	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1499	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1500	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1501	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1502	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1503	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1504	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1505	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1506	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1507	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1508	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1509	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1510	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1511	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1512	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1513	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1514	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1515	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1516	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1517	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1518	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1519	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1520	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1521	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1522	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1523	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1524	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1525	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1526	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1527	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1528	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1529	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1530	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1531	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1532	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1533	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1534	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1535	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1536	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1537	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1538	14	upScaleA	shepard-A_247_300ms.wav	shepard	A	247	up	scale
1539	14	upScaleA	shepard-A_277_300ms.wav	shepard	A	277	up	scale
1540	14	upScaleA	shepard-A_294_300ms.wav	shepard	A	294	up	scale
1541	14	upScaleA	shepard-A_330_300ms.wav	shepard	A	330	up	scale
1542	14	upScaleA	shepard-A_370_300ms.wav	shepard	A	370	up	scale
1543	14	upScaleA	shepard-A_415_300ms.wav	shepard	A	415	up	scale
1544	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
1545	14	upScaleA	shepard-A_220_300ms.wav	shepard	A	220	up	scale
